LECROYHDO6104,18334,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Feb-2016 09:34:07,0                 
Time,Ampl
-0.97710459,-0.758
-0.97708459,-0.767
-0.97706459,-0.767
-0.97704459,-0.766
-0.97702459,-0.767
-0.97700459,-0.769
-0.97698459,-0.769
-0.97696459,-0.773
-0.97694459,-0.775
-0.97692459,-0.769
-0.97690459,-0.77
-0.97688459,-0.77
-0.97686459,-0.773
-0.97684459,-0.772
-0.97682459,-0.779
-0.97680459,-0.776
-0.97678459,-0.773
-0.97676459,-0.778
-0.97674459,-0.777
-0.97672459,-0.779
-0.97670459,-0.78
-0.97668459,-0.783
-0.97666459,-0.781
-0.97664459,-0.781
-0.97662459,-0.787
-0.97660459,-0.788
-0.97658459,-0.795
-0.97656459,-0.788
-0.97654459,-0.791
-0.97652459,-0.792
-0.97650459,-0.801
-0.97648459,-0.799
-0.97646459,-0.799
-0.97644459,-0.805
-0.97642459,-0.794
-0.97640459,-0.808
-0.97638459,-0.803
-0.97636459,-0.798
-0.97634459,-0.802
-0.97632459,-0.803
-0.97630459,-0.801
-0.97628459,-0.799
-0.97626459,-0.801
-0.97624459,-0.799
-0.97622459,-0.799
-0.97620459,-0.799
-0.97618459,-0.798
-0.97616459,-0.804
-0.97614459,-0.804
-0.97612459,-0.796
-0.97610459,-0.794
-0.97608459,-0.796
-0.97606459,-0.798
-0.97604459,-0.804
-0.97602459,-0.801
-0.97600459,-0.799
-0.97598459,-0.809
-0.97596459,-0.809
-0.97594459,-0.806
-0.97592459,-0.799
-0.97590459,-0.801
-0.97588459,-0.807
-0.97586459,-0.804
-0.97584459,-0.805
-0.97582459,-0.801
-0.97580459,-0.804
-0.97578459,-0.803
-0.97576459,-0.809
-0.97574459,-0.802
-0.97572459,-0.805
-0.97570459,-0.803
-0.97568459,-0.802
-0.97566459,-0.8
-0.97564459,-0.797
-0.97562459,-0.8
-0.97560459,-0.802
-0.97558459,-0.796
-0.97556459,-0.805
-0.97554459,-0.801
-0.97552459,-0.8
-0.97550459,-0.797
-0.97548459,-0.794
-0.97546459,-0.805
-0.97544459,-0.799
-0.97542459,-0.8
-0.97540459,-0.797
-0.97538459,-0.797
-0.97536459,-0.802
-0.97534459,-0.802
-0.97532459,-0.792
-0.97530459,-0.796
-0.97528459,-0.798
-0.97526459,-0.796
-0.97524459,-0.804
-0.97522459,-0.798
-0.97520459,-0.799
-0.97518459,-0.809
-0.97516459,-0.805
-0.97514459,-0.807
-0.97512459,-0.806
-0.97510459,-0.804
-0.97508459,-0.804
-0.97506459,-0.806
-0.97504459,-0.81
-0.97502459,-0.81
-0.97500459,-0.81
-0.97498459,-0.807
-0.97496459,-0.804
-0.97494459,-0.812
-0.97492459,-0.802
-0.97490459,-0.806
-0.97488459,-0.812
-0.97486459,-0.808
-0.97484459,-0.807
-0.97482459,-0.804
-0.97480459,-0.808
-0.97478459,-0.805
-0.97476459,-0.81
-0.97474459,-0.805
-0.97472459,-0.81
-0.97470459,-0.802
-0.97468459,-0.813
-0.97466459,-0.81
-0.97464459,-0.801
-0.97462459,-0.809
-0.97460459,-0.803
-0.97458459,-0.806
-0.97456459,-0.806
-0.97454459,-0.806
-0.97452459,-0.805
-0.97450459,-0.809
-0.97448459,-0.806
-0.97446459,-0.808
-0.97444459,-0.805
-0.97442459,-0.81
-0.97440459,-0.808
-0.97438459,-0.802
-0.97436459,-0.814
-0.97434459,-0.807
-0.97432459,-0.81
-0.97430459,-0.806
-0.97428459,-0.81
-0.97426459,-0.812
-0.97424459,-0.815
-0.97422459,-0.811
-0.97420459,-0.808
-0.97418459,-0.811
-0.97416459,-0.812
-0.97414459,-0.812
-0.97412459,-0.82
-0.97410459,-0.816
-0.97408459,-0.816
-0.97406459,-0.813
-0.97404459,-0.814
-0.97402459,-0.821
-0.97400459,-0.816
-0.97398459,-0.806
-0.97396459,-0.82
-0.97394459,-0.817
-0.97392459,-0.808
-0.97390459,-0.813
-0.97388459,-0.814
-0.97386459,-0.809
-0.97384459,-0.813
-0.97382459,-0.809
-0.97380459,-0.807
-0.97378459,-0.811
-0.97376459,-0.806
-0.97374459,-0.811
-0.97372459,-0.811
-0.97370459,-0.806
-0.97368459,-0.801
-0.97366459,-0.801
-0.97364459,-0.807
-0.97362459,-0.805
-0.97360459,-0.804
-0.97358459,-0.803
-0.97356459,-0.809
-0.97354459,-0.806
-0.97352459,-0.805
-0.97350459,-0.801
-0.97348459,-0.804
-0.97346459,-0.805
-0.97344459,-0.804
-0.97342459,-0.801
-0.97340459,-0.799
-0.97338459,-0.799
-0.97336459,-0.799
-0.97334459,-0.788
-0.97332459,-0.798
-0.97330459,-0.79
-0.97328459,-0.791
-0.97326459,-0.792
-0.97324459,-0.795
-0.97322459,-0.784
-0.97320459,-0.786
-0.97318459,-0.787
-0.97316459,-0.788
-0.97314459,-0.793
-0.97312459,-0.79
-0.97310459,-0.791
-0.97308459,-0.792
-0.97306459,-0.791
-0.97304459,-0.791
-0.97302459,-0.797
-0.97300459,-0.795
-0.97298459,-0.796
-0.97296459,-0.797
-0.97294459,-0.793
-0.97292459,-0.798
-0.97290459,-0.799
-0.97288459,-0.797
-0.97286459,-0.797
-0.97284459,-0.794
-0.97282459,-0.801
-0.97280459,-0.8
-0.97278459,-0.798
-0.97276459,-0.79
-0.97274459,-0.799
-0.97272459,-0.8
-0.97270459,-0.795
-0.97268459,-0.797
-0.97266459,-0.792
-0.97264459,-0.798
-0.97262459,-0.8
-0.97260459,-0.791
-0.97258459,-0.794
-0.97256459,-0.8
-0.97254459,-0.795
-0.97252459,-0.797
-0.97250459,-0.798
-0.97248459,-0.802
-0.97246459,-0.798
-0.97244459,-0.806
-0.97242459,-0.807
-0.97240459,-0.806
-0.97238459,-0.804
-0.97236459,-0.804
-0.97234459,-0.808
-0.97232459,-0.807
-0.97230459,-0.812
-0.97228459,-0.806
-0.97226459,-0.804
-0.97224459,-0.806
-0.97222459,-0.811
-0.97220459,-0.811
-0.97218459,-0.808
-0.97216459,-0.811
-0.97214459,-0.815
-0.97212459,-0.807
-0.97210459,-0.815
-0.97208459,-0.811
-0.97206459,-0.811
-0.97204459,-0.815
-0.97202459,-0.815
-0.97200459,-0.817
-0.97198459,-0.822
-0.97196459,-0.817
-0.97194459,-0.825
-0.97192459,-0.826
-0.97190459,-0.828
-0.97188459,-0.827
-0.97186459,-0.826
-0.97184459,-0.83
-0.97182459,-0.831
-0.97180459,-0.833
-0.97178459,-0.835
-0.97176459,-0.826
-0.97174459,-0.831
-0.97172459,-0.836
-0.97170459,-0.837
-0.97168459,-0.837
-0.97166459,-0.839
-0.97164459,-0.838
-0.97162459,-0.844
-0.97160459,-0.845
-0.97158459,-0.843
-0.97156459,-0.842
-0.97154459,-0.846
-0.97152459,-0.844
-0.97150459,-0.841
-0.97148459,-0.843
-0.97146459,-0.847
-0.97144459,-0.844
-0.97142459,-0.848
-0.97140459,-0.853
-0.97138459,-0.851
-0.97136459,-0.845
-0.97134459,-0.855
-0.97132459,-0.853
-0.97130459,-0.854
-0.97128459,-0.863
-0.97126459,-0.857
-0.97124459,-0.854
-0.97122459,-0.858
-0.97120459,-0.857
-0.97118459,-0.857
-0.97116459,-0.861
-0.97114459,-0.861
-0.97112459,-0.861
-0.97110459,-0.864
-0.97108459,-0.867
-0.97106459,-0.858
-0.97104459,-0.869
-0.97102459,-0.87
-0.97100459,-0.875
-0.97098459,-0.877
-0.97096459,-0.873
-0.97094459,-0.876
-0.97092459,-0.88
-0.97090459,-0.876
-0.97088459,-0.883
-0.97086459,-0.879
-0.97084459,-0.878
-0.97082459,-0.889
-0.97080459,-0.888
-0.97078459,-0.887
-0.97076459,-0.887
-0.97074459,-0.887
-0.97072459,-0.886
-0.97070459,-0.889
-0.97068459,-0.895
-0.97066459,-0.901
-0.97064459,-0.891
-0.97062459,-0.891
-0.97060459,-0.897
-0.97058459,-0.899
-0.97056459,-0.899
-0.97054459,-0.89
-0.97052459,-0.9
-0.97050459,-0.895
-0.97048459,-0.905
-0.97046459,-0.897
-0.97044459,-0.902
-0.97042459,-0.901
-0.97040459,-0.905
-0.97038459,-0.905
-0.97036459,-0.901
-0.97034459,-0.902
-0.97032459,-0.91
-0.97030459,-0.911
-0.97028459,-0.911
-0.97026459,-0.909
-0.97024459,-0.909
-0.97022459,-0.913
-0.97020459,-0.91
-0.97018459,-0.918
-0.97016459,-0.917
-0.97014459,-0.919
-0.97012459,-0.92
-0.97010459,-0.917
-0.97008459,-0.915
-0.97006459,-0.916
-0.97004459,-0.917
-0.97002459,-0.922
-0.97000459,-0.925
-0.96998459,-0.924
-0.96996459,-0.922
-0.96994459,-0.926
-0.96992459,-0.923
-0.96990459,-0.928
-0.96988459,-0.93
-0.96986459,-0.933
-0.96984459,-0.928
-0.96982459,-0.937
-0.96980459,-0.935
-0.96978459,-0.939
-0.96976459,-0.937
-0.96974459,-0.937
-0.96972459,-0.934
-0.96970459,-0.942
-0.96968459,-0.939
-0.96966459,-0.944
-0.96964459,-0.943
-0.96962459,-0.947
-0.96960459,-0.946
-0.96958459,-0.944
-0.96956459,-0.949
-0.96954459,-0.948
-0.96952459,-0.946
-0.96950459,-0.95
-0.96948459,-0.954
-0.96946459,-0.952
-0.96944459,-0.947
-0.96942459,-0.95
-0.96940459,-0.95
-0.96938459,-0.949
-0.96936459,-0.95
-0.96934459,-0.951
-0.96932459,-0.955
-0.96930459,-0.955
-0.96928459,-0.956
-0.96926459,-0.96
-0.96924459,-0.958
-0.96922459,-0.959
-0.96920459,-0.961
-0.96918459,-0.958
-0.96916459,-0.957
-0.96914459,-0.953
-0.96912459,-0.96
-0.96910459,-0.957
-0.96908459,-0.959
-0.96906459,-0.957
-0.96904459,-0.959
-0.96902459,-0.964
-0.96900459,-0.959
-0.96898459,-0.96
-0.96896459,-0.97
-0.96894459,-0.966
-0.96892459,-0.964
-0.96890459,-0.964
-0.96888459,-0.963
-0.96886459,-0.965
-0.96884459,-0.97
-0.96882459,-0.957
-0.96880459,-0.965
-0.96878459,-0.966
-0.96876459,-0.969
-0.96874459,-0.97
-0.96872459,-0.97
-0.96870459,-0.971
-0.96868459,-0.964
-0.96866459,-0.976
-0.96864459,-0.966
-0.96862459,-0.971
-0.96860459,-0.968
-0.96858459,-0.969
-0.96856459,-0.974
-0.96854459,-0.977
-0.96852459,-0.975
-0.96850459,-0.969
-0.96848459,-0.975
-0.96846459,-0.968
-0.96844459,-0.976
-0.96842459,-0.977
-0.96840459,-0.973
-0.96838459,-0.974
-0.96836459,-0.974
-0.96834459,-0.974
-0.96832459,-0.978
-0.96830459,-0.976
-0.96828459,-0.973
-0.96826459,-0.981
-0.96824459,-0.973
-0.96822459,-0.981
-0.96820459,-0.976
-0.96818459,-0.979
-0.96816459,-0.979
-0.96814459,-0.982
-0.96812459,-0.979
-0.96810459,-0.975
-0.96808459,-0.977
-0.96806459,-0.981
-0.96804459,-0.98
-0.96802459,-0.977
-0.96800459,-0.981
-0.96798459,-0.979
-0.96796459,-0.988
-0.96794459,-0.982
-0.96792459,-0.984
-0.96790459,-0.985
-0.96788459,-0.983
-0.96786459,-0.983
-0.96784459,-0.992
-0.96782459,-0.985
-0.96780459,-0.984
-0.96778459,-0.992
-0.96776459,-0.988
-0.96774459,-0.991
-0.96772459,-0.99
-0.96770459,-0.996
-0.96768459,-0.992
-0.96766459,-0.997
-0.96764459,-0.989
-0.96762459,-0.986
-0.96760459,-0.988
-0.96758459,-0.989
-0.96756459,-0.991
-0.96754459,-0.995
-0.96752459,-0.994
-0.96750459,-0.993
-0.96748459,-0.993
-0.96746459,-0.992
-0.96744459,-0.997
-0.96742459,-0.992
-0.96740459,-0.987
-0.96738459,-0.995
-0.96736459,-0.994
-0.96734459,-0.996
-0.96732459,-0.999
-0.96730459,-0.993
-0.96728459,-0.99
-0.96726459,-0.992
-0.96724459,-0.992
-0.96722459,-0.992
-0.96720459,-0.994
-0.96718459,-0.997
-0.96716459,-0.997
-0.96714459,-0.996
-0.96712459,-0.998
-0.96710459,-0.996
-0.96708459,-0.989
-0.96706459,-0.997
-0.96704459,-0.998
-0.96702459,-0.996
-0.96700459,-0.989
-0.96698459,-0.993
-0.96696459,-0.995
-0.96694459,-0.996
-0.96692459,-0.996
-0.96690459,-0.99
-0.96688459,-0.991
-0.96686459,-0.995
-0.96684459,-0.99
-0.96682459,-0.993
-0.96680459,-0.995
-0.96678459,-0.996
-0.96676459,-0.986
-0.96674459,-0.994
-0.96672459,-0.994
-0.96670459,-0.991
-0.96668459,-0.989
-0.96666459,-0.996
-0.96664459,-0.992
-0.96662459,-0.991
-0.96660459,-0.993
-0.96658459,-0.994
-0.96656459,-0.999
-0.96654459,-0.993
-0.96652459,-0.996
-0.96650459,-0.993
-0.96648459,-0.992
-0.96646459,-0.992
-0.96644459,-0.999
-0.96642459,-0.998
-0.96640459,-0.996
-0.96638459,-0.995
-0.96636459,-0.988
-0.96634459,-0.993
-0.96632459,-0.999
-0.96630459,-0.993
-0.96628459,-0.992
-0.96626459,-0.996
-0.96624459,-0.995
-0.96622459,-1.001
-0.96620459,-0.997
-0.96618459,-1.001
-0.96616459,-0.995
-0.96614459,-0.994
-0.96612459,-0.994
-0.96610459,-0.996
-0.96608459,-0.994
-0.96606459,-0.99
-0.96604459,-0.996
-0.96602459,-0.996
-0.96600459,-0.998
-0.96598459,-0.992
-0.96596459,-0.996
-0.96594459,-0.991
-0.96592459,-0.996
-0.96590459,-0.993
-0.96588459,-0.993
-0.96586459,-0.994
-0.96584459,-0.995
-0.96582459,-0.991
-0.96580459,-0.995
-0.96578459,-0.996
-0.96576459,-0.994
-0.96574459,-0.995
-0.96572459,-0.995
-0.96570459,-0.997
-0.96568459,-0.997
-0.96566459,-0.995
-0.96564459,-1
-0.96562459,-0.996
-0.96560459,-0.995
-0.96558459,-0.996
-0.96556459,-0.993
-0.96554459,-0.996
-0.96552459,-0.997
-0.96550459,-0.996
-0.96548459,-1.001
-0.96546459,-0.996
-0.96544459,-0.994
-0.96542459,-0.995
-0.96540459,-0.996
-0.96538459,-0.992
-0.96536459,-0.991
-0.96534459,-0.993
-0.96532459,-0.994
-0.96530459,-0.997
-0.96528459,-0.993
-0.96526459,-0.991
-0.96524459,-0.996
-0.96522459,-0.995
-0.96520459,-0.992
-0.96518459,-0.994
-0.96516459,-0.997
-0.96514459,-0.995
-0.96512459,-0.991
-0.96510459,-0.997
-0.96508459,-0.993
-0.96506459,-0.992
-0.96504459,-0.996
-0.96502459,-0.993
-0.96500459,-0.995
-0.96498459,-0.997
-0.96496459,-0.988
-0.96494459,-1.001
-0.96492459,-0.994
-0.96490459,-0.999
-0.96488459,-0.994
-0.96486459,-0.993
-0.96484459,-0.991
-0.96482459,-0.997
-0.96480459,-0.995
-0.96478459,-0.995
-0.96476459,-1.001
-0.96474459,-0.992
-0.96472459,-0.995
-0.96470459,-0.998
-0.96468459,-0.992
-0.96466459,-0.999
-0.96464459,-0.995
-0.96462459,-0.994
-0.96460459,-0.991
-0.96458459,-0.994
-0.96456459,-0.99
-0.96454459,-0.996
-0.96452459,-0.996
-0.96450459,-0.999
-0.96448459,-0.997
-0.96446459,-0.997
-0.96444459,-0.993
-0.96442459,-0.994
-0.96440459,-0.996
-0.96438459,-0.994
-0.96436459,-0.996
-0.96434459,-0.994
-0.96432459,-0.991
-0.96430459,-0.997
-0.96428459,-0.995
-0.96426459,-0.995
-0.96424459,-0.993
-0.96422459,-0.997
-0.96420459,-0.993
-0.96418459,-0.992
-0.96416459,-0.997
-0.96414459,-0.994
-0.96412459,-0.993
-0.96410459,-0.994
-0.96408459,-0.994
-0.96406459,-0.993
-0.96404459,-0.993
-0.96402459,-0.997
-0.96400459,-0.993
-0.96398459,-0.99
-0.96396459,-0.99
-0.96394459,-0.989
-0.96392459,-0.99
-0.96390459,-0.996
-0.96388459,-0.996
-0.96386459,-0.989
-0.96384459,-0.986
-0.96382459,-0.992
-0.96380459,-0.992
-0.96378459,-0.99
-0.96376459,-0.992
-0.96374459,-0.986
-0.96372459,-0.994
-0.96370459,-0.995
-0.96368459,-0.989
-0.96366459,-0.989
-0.96364459,-0.98
-0.96362459,-0.991
-0.96360459,-0.988
-0.96358459,-0.987
-0.96356459,-0.99
-0.96354459,-0.985
-0.96352459,-0.981
-0.96350459,-0.982
-0.96348459,-0.986
-0.96346459,-0.979
-0.96344459,-0.984
-0.96342459,-0.978
-0.96340459,-0.98
-0.96338459,-0.981
-0.96336459,-0.985
-0.96334459,-0.981
-0.96332459,-0.982
-0.96330459,-0.978
-0.96328459,-0.981
-0.96326459,-0.979
-0.96324459,-0.976
-0.96322459,-0.982
-0.96320459,-0.98
-0.96318459,-0.981
-0.96316459,-0.975
-0.96314459,-0.976
-0.96312459,-0.971
-0.96310459,-0.968
-0.96308459,-0.971
-0.96306459,-0.961
-0.96304459,-0.965
-0.96302459,-0.965
-0.96300459,-0.97
-0.96298459,-0.965
-0.96296459,-0.961
-0.96294459,-0.962
-0.96292459,-0.959
-0.96290459,-0.959
-0.96288459,-0.961
-0.96286459,-0.953
-0.96284459,-0.954
-0.96282459,-0.951
-0.96280459,-0.955
-0.96278459,-0.953
-0.96276459,-0.948
-0.96274459,-0.952
-0.96272459,-0.951
-0.96270459,-0.947
-0.96268459,-0.949
-0.96266459,-0.946
-0.96264459,-0.938
-0.96262459,-0.939
-0.96260459,-0.94
-0.96258459,-0.945
-0.96256459,-0.944
-0.96254459,-0.944
-0.96252459,-0.938
-0.96250459,-0.942
-0.96248459,-0.945
-0.96246459,-0.938
-0.96244459,-0.936
-0.96242459,-0.934
-0.96240459,-0.937
-0.96238459,-0.942
-0.96236459,-0.938
-0.96234459,-0.939
-0.96232459,-0.937
-0.96230459,-0.929
-0.96228459,-0.935
-0.96226459,-0.937
-0.96224459,-0.928
-0.96222459,-0.936
-0.96220459,-0.936
-0.96218459,-0.931
-0.96216459,-0.933
-0.96214459,-0.929
-0.96212459,-0.934
-0.96210459,-0.93
-0.96208459,-0.931
-0.96206459,-0.934
-0.96204459,-0.931
-0.96202459,-0.926
-0.96200459,-0.925
-0.96198459,-0.926
-0.96196459,-0.92
-0.96194459,-0.928
-0.96192459,-0.925
-0.96190459,-0.921
-0.96188459,-0.927
-0.96186459,-0.922
-0.96184459,-0.924
-0.96182459,-0.92
-0.96180459,-0.924
-0.96178459,-0.923
-0.96176459,-0.93
-0.96174459,-0.929
-0.96172459,-0.923
-0.96170459,-0.924
-0.96168459,-0.929
-0.96166459,-0.927
-0.96164459,-0.928
-0.96162459,-0.929
-0.96160459,-0.93
-0.96158459,-0.931
-0.96156459,-0.932
-0.96154459,-0.933
-0.96152459,-0.937
-0.96150459,-0.937
-0.96148459,-0.93
-0.96146459,-0.937
-0.96144459,-0.93
-0.96142459,-0.93
-0.96140459,-0.935
-0.96138459,-0.942
-0.96136459,-0.936
-0.96134459,-0.934
-0.96132459,-0.933
-0.96130459,-0.935
-0.96128459,-0.933
-0.96126459,-0.933
-0.96124459,-0.932
-0.96122459,-0.942
-0.96120459,-0.93
-0.96118459,-0.929
-0.96116459,-0.939
-0.96114459,-0.931
-0.96112459,-0.941
-0.96110459,-0.934
-0.96108459,-0.937
-0.96106459,-0.942
-0.96104459,-0.938
-0.96102459,-0.944
-0.96100459,-0.943
-0.96098459,-0.941
-0.96096459,-0.938
-0.96094459,-0.94
-0.96092459,-0.941
-0.96090459,-0.941
-0.96088459,-0.943
-0.96086459,-0.939
-0.96084459,-0.944
-0.96082459,-0.944
-0.96080459,-0.945
-0.96078459,-0.947
-0.96076459,-0.946
-0.96074459,-0.946
-0.96072459,-0.947
-0.96070459,-0.948
-0.96068459,-0.949
-0.96066459,-0.95
-0.96064459,-0.946
-0.96062459,-0.949
-0.96060459,-0.946
-0.96058459,-0.951
-0.96056459,-0.945
-0.96054459,-0.949
-0.96052459,-0.948
-0.96050459,-0.947
-0.96048459,-0.947
-0.96046459,-0.951
-0.96044459,-0.945
-0.96042459,-0.947
-0.96040459,-0.946
-0.96038459,-0.947
-0.96036459,-0.953
-0.96034459,-0.951
-0.96032459,-0.95
-0.96030459,-0.948
-0.96028459,-0.952
-0.96026459,-0.948
-0.96024459,-0.953
-0.96022459,-0.956
-0.96020459,-0.949
-0.96018459,-0.951
-0.96016459,-0.948
-0.96014459,-0.954
-0.96012459,-0.954
-0.96010459,-0.951
-0.96008459,-0.953
-0.96006459,-0.953
-0.96004459,-0.952
-0.96002459,-0.949
-0.96000459,-0.959
-0.95998459,-0.954
-0.95996459,-0.948
-0.95994459,-0.957
-0.95992459,-0.952
-0.95990459,-0.948
-0.95988459,-0.949
-0.95986459,-0.954
-0.95984459,-0.953
-0.95982459,-0.949
-0.95980459,-0.954
-0.95978459,-0.949
-0.95976459,-0.951
-0.95974459,-0.952
-0.95972459,-0.95
-0.95970459,-0.95
-0.95968459,-0.953
-0.95966459,-0.955
-0.95964459,-0.952
-0.95962459,-0.948
-0.95960459,-0.952
-0.95958459,-0.953
-0.95956459,-0.945
-0.95954459,-0.945
-0.95952459,-0.953
-0.95950459,-0.947
-0.95948459,-0.95
-0.95946459,-0.948
-0.95944459,-0.949
-0.95942459,-0.944
-0.95940459,-0.951
-0.95938459,-0.946
-0.95936459,-0.942
-0.95934459,-0.949
-0.95932459,-0.947
-0.95930459,-0.949
-0.95928459,-0.949
-0.95926459,-0.944
-0.95924459,-0.948
-0.95922459,-0.944
-0.95920459,-0.944
-0.95918459,-0.936
-0.95916459,-0.94
-0.95914459,-0.945
-0.95912459,-0.936
-0.95910459,-0.938
-0.95908459,-0.938
-0.95906459,-0.938
-0.95904459,-0.94
-0.95902459,-0.934
-0.95900459,-0.932
-0.95898459,-0.933
-0.95896459,-0.934
-0.95894459,-0.937
-0.95892459,-0.929
-0.95890459,-0.929
-0.95888459,-0.929
-0.95886459,-0.936
-0.95884459,-0.936
-0.95882459,-0.938
-0.95880459,-0.93
-0.95878459,-0.934
-0.95876459,-0.934
-0.95874459,-0.931
-0.95872459,-0.936
-0.95870459,-0.93
-0.95868459,-0.928
-0.95866459,-0.934
-0.95864459,-0.931
-0.95862459,-0.937
-0.95860459,-0.932
-0.95858459,-0.927
-0.95856459,-0.936
-0.95854459,-0.928
-0.95852459,-0.931
-0.95850459,-0.935
-0.95848459,-0.929
-0.95846459,-0.929
-0.95844459,-0.925
-0.95842459,-0.928
-0.95840459,-0.93
-0.95838459,-0.927
-0.95836459,-0.926
-0.95834459,-0.929
-0.95832459,-0.925
-0.95830459,-0.92
-0.95828459,-0.92
-0.95826459,-0.925
-0.95824459,-0.925
-0.95822459,-0.924
-0.95820459,-0.92
-0.95818459,-0.926
-0.95816459,-0.921
-0.95814459,-0.921
-0.95812459,-0.925
-0.95810459,-0.923
-0.95808459,-0.92
-0.95806459,-0.92
-0.95804459,-0.923
-0.95802459,-0.922
-0.95800459,-0.923
-0.95798459,-0.924
-0.95796459,-0.917
-0.95794459,-0.919
-0.95792459,-0.915
-0.95790459,-0.92
-0.95788459,-0.923
-0.95786459,-0.921
-0.95784459,-0.916
-0.95782459,-0.918
-0.95780459,-0.919
-0.95778459,-0.917
-0.95776459,-0.911
-0.95774459,-0.909
-0.95772459,-0.915
-0.95770459,-0.917
-0.95768459,-0.913
-0.95766459,-0.914
-0.95764459,-0.912
-0.95762459,-0.91
-0.95760459,-0.911
-0.95758459,-0.9
-0.95756459,-0.902
-0.95754459,-0.9
-0.95752459,-0.905
-0.95750459,-0.906
-0.95748459,-0.902
-0.95746459,-0.898
-0.95744459,-0.896
-0.95742459,-0.895
-0.95740459,-0.897
-0.95738459,-0.902
-0.95736459,-0.893
-0.95734459,-0.89
-0.95732459,-0.897
-0.95730459,-0.888
-0.95728459,-0.89
-0.95726459,-0.888
-0.95724459,-0.89
-0.95722459,-0.889
-0.95720459,-0.888
-0.95718459,-0.887
-0.95716459,-0.885
-0.95714459,-0.888
-0.95712459,-0.881
-0.95710459,-0.89
-0.95708459,-0.889
-0.95706459,-0.882
-0.95704459,-0.881
-0.95702459,-0.883
-0.95700459,-0.884
-0.95698459,-0.877
-0.95696459,-0.876
-0.95694459,-0.871
-0.95692459,-0.877
-0.95690459,-0.877
-0.95688459,-0.876
-0.95686459,-0.877
-0.95684459,-0.881
-0.95682459,-0.874
-0.95680459,-0.879
-0.95678459,-0.878
-0.95676459,-0.868
-0.95674459,-0.869
-0.95672459,-0.869
-0.95670459,-0.878
-0.95668459,-0.877
-0.95666459,-0.877
-0.95664459,-0.878
-0.95662459,-0.88
-0.95660459,-0.874
-0.95658459,-0.882
-0.95656459,-0.876
-0.95654459,-0.876
-0.95652459,-0.873
-0.95650459,-0.878
-0.95648459,-0.873
-0.95646459,-0.877
-0.95644459,-0.879
-0.95642459,-0.874
-0.95640459,-0.875
-0.95638459,-0.875
-0.95636459,-0.872
-0.95634459,-0.877
-0.95632459,-0.878
-0.95630459,-0.873
-0.95628459,-0.873
-0.95626459,-0.87
-0.95624459,-0.863
-0.95622459,-0.87
-0.95620459,-0.861
-0.95618459,-0.865
-0.95616459,-0.862
-0.95614459,-0.857
-0.95612459,-0.855
-0.95610459,-0.848
-0.95608459,-0.852
-0.95606459,-0.854
-0.95604459,-0.853
-0.95602459,-0.848
-0.95600459,-0.848
-0.95598459,-0.845
-0.95596459,-0.852
-0.95594459,-0.844
-0.95592459,-0.847
-0.95590459,-0.845
-0.95588459,-0.842
-0.95586459,-0.837
-0.95584459,-0.841
-0.95582459,-0.833
-0.95580459,-0.838
-0.95578459,-0.838
-0.95576459,-0.841
-0.95574459,-0.84
-0.95572459,-0.839
-0.95570459,-0.836
-0.95568459,-0.836
-0.95566459,-0.831
-0.95564459,-0.832
-0.95562459,-0.83
-0.95560459,-0.829
-0.95558459,-0.834
-0.95556459,-0.831
-0.95554459,-0.825
-0.95552459,-0.83
-0.95550459,-0.824
-0.95548459,-0.823
-0.95546459,-0.819
-0.95544459,-0.824
-0.95542459,-0.823
-0.95540459,-0.829
-0.95538459,-0.822
-0.95536459,-0.824
-0.95534459,-0.823
-0.95532459,-0.821
-0.95530459,-0.819
-0.95528459,-0.825
-0.95526459,-0.824
-0.95524459,-0.822
-0.95522459,-0.819
-0.95520459,-0.822
-0.95518459,-0.82
-0.95516459,-0.82
-0.95514459,-0.824
-0.95512459,-0.819
-0.95510459,-0.826
-0.95508459,-0.825
-0.95506459,-0.82
-0.95504459,-0.822
-0.95502459,-0.817
-0.95500459,-0.824
-0.95498459,-0.824
-0.95496459,-0.822
-0.95494459,-0.822
-0.95492459,-0.824
-0.95490459,-0.829
-0.95488459,-0.822
-0.95486459,-0.821
-0.95484459,-0.821
-0.95482459,-0.825
-0.95480459,-0.835
-0.95478459,-0.827
-0.95476459,-0.833
-0.95474459,-0.836
-0.95472459,-0.825
-0.95470459,-0.832
-0.95468459,-0.833
-0.95466459,-0.828
-0.95464459,-0.839
-0.95462459,-0.83
-0.95460459,-0.828
-0.95458459,-0.831
-0.95456459,-0.831
-0.95454459,-0.831
-0.95452459,-0.832
-0.95450459,-0.829
-0.95448459,-0.836
-0.95446459,-0.828
-0.95444459,-0.839
-0.95442459,-0.836
-0.95440459,-0.837
-0.95438459,-0.836
-0.95436459,-0.834
-0.95434459,-0.841
-0.95432459,-0.839
-0.95430459,-0.835
-0.95428459,-0.839
-0.95426459,-0.838
-0.95424459,-0.838
-0.95422459,-0.841
-0.95420459,-0.836
-0.95418459,-0.841
-0.95416459,-0.842
-0.95414459,-0.839
-0.95412459,-0.846
-0.95410459,-0.841
-0.95408459,-0.846
-0.95406459,-0.85
-0.95404459,-0.848
-0.95402459,-0.848
-0.95400459,-0.845
-0.95398459,-0.847
-0.95396459,-0.851
-0.95394459,-0.847
