LECROYHDO6104,18334,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Feb-2016 09:42:00,0                 
Time,Ampl
-0.00071714185,-0.0004
-0.00071704185,3.46945e-018
-0.00071694185,0.00176
-0.00071684185,-0.00256
-0.00071674185,0.00504
-0.00071664185,-0.00296
-0.00071654185,0.00592
-0.00071644185,-0.005
-0.00071634185,0.00772
-0.00071624185,-0.00344
-0.00071614185,0.0042
-0.00071604185,0.00028
-0.00071594185,0.00424
-0.00071584185,0.00052
-0.00071574185,-0.0016
-0.00071564185,0.00356
-0.00071554185,-0.00088
-0.00071544185,0.00328
-0.00071534185,-0.00528
-0.00071524185,0.00472
-0.00071514185,-0.00092
-0.00071504185,0.00396
-0.00071494185,0.0024
-0.00071484185,0.00276
-0.00071474185,0.00432
-0.00071464185,0.00204
-0.00071454185,0.00552
-0.00071444185,-0.00056
-0.00071434185,0.00468
-0.00071424185,0.0004
-0.00071414185,0.00404
-0.00071404185,0.00196
-0.00071394185,0.00308
-0.00071384185,0.00408
-0.00071374185,-0.00204
-0.00071364185,0.0052
-0.00071354185,-0.00064
-0.00071344185,0.007
-0.00071334185,-0.00172
-0.00071324185,0.005
-0.00071314185,0.00108
-0.00071304185,0.0028
-0.00071294185,0.00112
-0.00071284185,3.46945e-018
-0.00071274185,0.00416
-0.00071264185,-0.00196
-0.00071254185,0.00196
-0.00071244185,-0.00084
-0.00071234185,0.00628
-0.00071224185,-0.00396
-0.00071214185,0.0028
-0.00071204185,0.00236
-0.00071194185,0.002
-0.00071184185,0.00204
-0.00071174185,-0.0022
-0.00071164185,0.00452
-0.00071154185,-0.00156
-0.00071144185,0.00508
-0.00071134185,-0.00476
-0.00071124185,0.0028
-0.00071114185,-0.00128
-0.00071104185,0.0014
-0.00071094185,-0.00036
-0.00071084185,-0.00056
-0.00071074185,0.00512
-0.00071064185,-0.00056
-0.00071054185,0.00364
-0.00071044185,-0.00324
-0.00071034185,0.00708
-0.00071024185,-0.00176
-0.00071014185,0.0032
-0.00071004185,0.00304
-0.00070994185,0.00364
-0.00070984185,0.00452
-0.00070974185,-0.00028
-0.00070964185,0.00684
-0.00070954185,0.00212
-0.00070944185,0.00568
-0.00070934185,-0.0022
-0.00070924185,0.00504
-0.00070914185,0.00388
-0.00070904185,0.0026
-0.00070894185,0.00472
-0.00070884185,0.0026
-0.00070874185,0.008
-0.00070864185,-0.00084
-0.00070854185,0.00776
-0.00070844185,-0.0008
-0.00070834185,0.008
-0.00070824185,-0.00232
-0.00070814185,0.006
-0.00070804185,0.00108
-0.00070794185,0.0052
-0.00070784185,0.00428
-0.00070774185,0.00124
-0.00070764185,0.006
-0.00070754185,0.0012
-0.00070744185,0.00696
-0.00070734185,0.00024
-0.00070724185,0.00664
-0.00070714185,0.00192
-0.00070704185,0.00424
-0.00070694185,0.00336
-0.00070684185,0.00304
-0.00070674185,0.00716
-0.00070664185,0.0008
-0.00070654185,0.00636
-0.00070644185,0.00012
-0.00070634185,0.0084
-0.00070624185,0.00156
-0.00070614185,0.00476
-0.00070604185,0.00208
-0.00070594185,0.00252
-0.00070584185,0.00576
-0.00070574185,-0.00052
-0.00070564185,0.00416
-0.00070554185,0.00232
-0.00070544185,0.0076
-0.00070534185,-0.00296
-0.00070524185,0.00704
-0.00070514185,0.00432
-0.00070504185,0.00408
-0.00070494185,-0.0002
-0.00070484185,0.00284
-0.00070474185,0.00744
-0.00070464185,-0.00072
-0.00070454185,0.00308
-0.00070444185,-0.001
-0.00070434185,0.00844
-0.00070424185,8e-005
-0.00070414185,0.00708
-0.00070404185,0.00236
-0.00070394185,0.00404
-0.00070384185,0.00532
-0.00070374185,0.00136
-0.00070364185,0.00608
-0.00070354185,0.00104
-0.00070344185,0.00372
-0.00070334185,-0.00388
-0.00070324185,0.0054
-0.00070314185,-0.00044
-0.00070304185,0.00316
-0.00070294185,0.00208
-0.00070284185,0.00188
-0.00070274185,0.00464
-0.00070264185,0.0018
-0.00070254185,0.00624
-0.00070244185,-0.00324
-0.00070234185,0.00628
-0.00070224185,0.00108
-0.00070214185,0.00464
-0.00070204185,0.0018
-0.00070194185,0.00216
-0.00070184185,0.0054
-0.00070174185,-0.0008
-0.00070164185,0.00708
-0.00070154185,-0.00156
-0.00070144185,0.00632
-0.00070134185,-0.00128
-0.00070124185,0.00796
-0.00070114185,0.00056
-0.00070104185,0.00328
-0.00070094185,0.00332
-0.00070084185,0.0036
-0.00070074185,0.0024
-0.00070064185,0.0002
-0.00070054185,0.00604
-0.00070044185,-0.00048
-0.00070034185,0.00432
-0.00070024185,0.0008
-0.00070014185,0.00392
-0.00070004185,0.00136
-0.00069994185,0.00052
-0.00069984185,0.00452
-0.00069974185,-0.0006
-0.00069964185,0.00472
-0.00069954185,-0.0018
-0.00069944185,0.00664
-0.00069934185,-0.00088
-0.00069924185,0.0058
-0.00069914185,0.00228
-0.00069904185,0.00244
-0.00069894185,0.00088
-0.00069884185,-0.00048
-0.00069874185,0.00652
-0.00069864185,-0.00228
-0.00069854185,0.00456
-0.00069844185,0.00016
-0.00069834185,0.00816
-0.00069824185,-0.0012
-0.00069814185,0.00528
-0.00069804185,0.00236
-0.00069794185,0.003
-0.00069784185,0.00296
-0.00069774185,0.0002
-0.00069764185,0.00636
-0.00069754185,-0.0018
-0.00069744185,0.00676
-0.00069734185,-0.00032
-0.00069724185,0.0082
-0.00069714185,0.001
-0.00069704185,0.00448
-0.00069694185,0.00272
-0.00069684185,0.0042
-0.00069674185,0.00632
-0.00069664185,0.00188
-0.00069654185,0.00564
-0.00069644185,0.00168
-0.00069634185,0.00524
-0.00069624185,0.00076
-0.00069614185,0.0038
-0.00069604185,0.00288
-0.00069594185,0.00236
-0.00069584185,0.006
-0.00069574185,-0.00116
-0.00069564185,0.00656
-0.00069554185,0.00012
-0.00069544185,0.007
-0.00069534185,-0.00188
-0.00069524185,0.00732
-0.00069514185,0.00216
-0.00069504185,0.00208
-0.00069494185,0.00264
-0.00069484185,0.00336
-0.00069474185,0.00744
-0.00069464185,-0.00116
-0.00069454185,0.00612
-0.00069444185,-0.0002
-0.00069434185,0.00712
-0.00069424185,-0.0016
-0.00069414185,0.00572
-0.00069404185,0.002
-0.00069394185,0.0036
-0.00069384185,0.00308
-0.00069374185,0.0002
-0.00069364185,0.00424
-0.00069354185,0.00096
-0.00069344185,0.007
-0.00069334185,0.00128
-0.00069324185,0.00548
-0.00069314185,0.0032
-0.00069304185,0.00312
-0.00069294185,0.00264
-0.00069284185,0.003
-0.00069274185,0.00464
-0.00069264185,-0.00152
-0.00069254185,0.00412
-0.00069244185,-0.00084
-0.00069234185,0.00636
-0.00069224185,-0.00092
-0.00069214185,0.00216
-0.00069204185,0.0008
-0.00069194185,-0.00012
-0.00069184185,0.00376
-0.00069174185,-0.00128
-0.00069164185,0.00352
-0.00069154185,-0.00408
-0.00069144185,0.00612
-0.00069134185,-0.00172
-0.00069124185,0.00368
-0.00069114185,-0.00184
-0.00069104185,0.00104
-0.00069094185,0.00192
-0.00069084185,0.00028
-0.00069074185,0.00232
-0.00069064185,-0.0044
-0.00069054185,0.00492
-0.00069044185,-0.0036
-0.00069034185,0.0026
-0.00069024185,-0.002
-0.00069014185,0.00188
-0.00069004185,-0.00196
-0.00068994185,0.00104
-0.00068984185,0.00228
-0.00068974185,0.00068
-0.00068964185,0.00216
-0.00068954185,-0.00332
-0.00068944185,0.00352
-0.00068934185,-0.003
-0.00068924185,0.00132
-0.00068914185,-0.00036
-0.00068904185,0.00044
-0.00068894185,0.0006
-0.00068884185,0.00048
-0.00068874185,0.00284
-0.00068864185,-0.00308
-0.00068854185,0.00552
-0.00068844185,-0.00168
-0.00068834185,0.00716
-0.00068824185,-0.00244
-0.00068814185,0.00292
-0.00068804185,0.00068
-0.00068794185,0.00236
-0.00068784185,0.00144
-0.00068774185,-0.00196
-0.00068764185,0.00692
-0.00068754185,-0.00064
-0.00068744185,0.00476
-0.00068734185,-0.0002
-0.00068724185,0.00716
-0.00068714185,0.00104
-0.00068704185,0.00244
-0.00068694185,0.00164
-0.00068684185,0.00216
-0.00068674185,0.00364
-0.00068664185,-0.0016
-0.00068654185,0.0042
-0.00068644185,-0.00076
-0.00068634185,0.00448
-0.00068624185,-0.00188
-0.00068614185,0.00216
-0.00068604185,0.00196
-0.00068594185,0.00084
-0.00068584185,0.00348
-0.00068574185,-0.00212
-0.00068564185,0.00552
-0.00068554185,-0.00352
-0.00068544185,0.005
-0.00068534185,-0.00472
-0.00068524185,0.00376
-0.00068514185,-0.00256
-0.00068504185,0.00092
-0.00068494185,-0.00072
-0.00068484185,0.0026
-0.00068474185,0.00332
-0.00068464185,-0.003
-0.00068454185,0.00256
-0.00068444185,-0.00088
-0.00068434185,0.00364
-0.00068424185,-0.00352
-0.00068414185,0.00312
-0.00068404185,-0.001
-0.00068394185,0.00272
-0.00068384185,0.00128
-0.00068374185,-0.0028
-0.00068364185,0.00408
-0.00068354185,-0.00076
-0.00068344185,0.0018
-0.00068334185,-0.00224
-0.00068324185,0.0036
-0.00068314185,-0.00052
-0.00068304185,-0.00096
-0.00068294185,0.00228
-0.00068284185,0.00092
-0.00068274185,0.00272
-0.00068264185,-0.00296
-0.00068254185,0.00484
-0.00068244185,-0.00076
-0.00068234185,0.006
-0.00068224185,-0.00284
-0.00068214185,0.00296
-0.00068204185,0.0038
-0.00068194185,0.00092
-0.00068184185,0.00052
-0.00068174185,-0.00212
-0.00068164185,0.0062
-0.00068154185,-0.00312
-0.00068144185,0.00524
-0.00068134185,-0.00292
-0.00068124185,0.00184
-0.00068114185,-0.00456
-0.00068104185,0.00108
-0.00068094185,-0.00224
-0.00068084185,0.00012
-0.00068074185,0.00176
-0.00068064185,-0.00484
-0.00068054185,0.00128
-0.00068044185,-0.00192
-0.00068034185,0.0028
-0.00068024185,-0.00344
-0.00068014185,0.0014
-0.00068004185,8e-005
-0.00067994185,0.00084
-0.00067984185,0.00328
-0.00067974185,-0.003
-0.00067964185,0.00596
-0.00067954185,0.00012
-0.00067944185,0.00496
-0.00067934185,-0.00332
-0.00067924185,0.006
-0.00067914185,0.00236
-0.00067904185,0.00276
-0.00067894185,0.00304
-0.00067884185,0.00124
-0.00067874185,0.0058
-0.00067864185,-0.00056
-0.00067854185,0.00516
-0.00067844185,0.00056
-0.00067834185,0.00696
-0.00067824185,-0.00048
-0.00067814185,0.00544
-0.00067804185,0.00504
-0.00067794185,0.0044
-0.00067784185,0.00516
-0.00067774185,0.00264
-0.00067764185,0.00852
-0.00067754185,0.00032
-0.00067744185,0.00736
-0.00067734185,-0.0004
-0.00067724185,0.0066
-0.00067714185,0.00392
-0.00067704185,0.00356
-0.00067694185,0.0036
-0.00067684185,0.00368
-0.00067674185,0.00608
-0.00067664185,0.00012
-0.00067654185,0.0068
-0.00067644185,0.0026
-0.00067634185,0.00732
-0.00067624185,-0.00088
-0.00067614185,0.006
-0.00067604185,0.00324
-0.00067594185,0.00164
-0.00067584185,0.00496
-0.00067574185,0.00048
-0.00067564185,0.00548
-0.00067554185,0.00088
-0.00067544185,0.00828
-0.00067534185,-0.00044
-0.00067524185,0.00676
-0.00067514185,0.004
-0.00067504185,0.00348
-0.00067494185,0.0022
-0.00067484185,0.00332
-0.00067474185,0.0066
-0.00067464185,-0.00224
-0.00067454185,0.00708
-0.00067444185,0.00204
-0.00067434185,0.00628
-0.00067424185,-0.00152
-0.00067414185,0.00712
-0.00067404185,0.00436
-0.00067394185,0.00476
-0.00067384185,0.00284
-0.00067374185,0.00152
-0.00067364185,0.00776
-0.00067354185,0.00156
-0.00067344185,0.00612
-0.00067334185,0.00104
-0.00067324185,0.00568
-0.00067314185,0.00348
-0.00067304185,0.00468
-0.00067294185,0.003
-0.00067284185,0.00144
-0.00067274185,0.007
-0.00067264185,-0.00052
-0.00067254185,0.00548
-0.00067244185,0.00064
-0.00067234185,0.00644
-0.00067224185,0.00016
-0.00067214185,0.00456
-0.00067204185,0.0052
-0.00067194185,0.00384
-0.00067184185,0.00548
-0.00067174185,0.0006
-0.00067164185,0.00708
-0.00067154185,-0.00408
-0.00067144185,0.00872
-0.00067134185,-0.00168
-0.00067124185,0.0048
-0.00067114185,0.0012
-0.00067104185,0.00624
-0.00067094185,0.0028
-0.00067084185,0.002
-0.00067074185,0.00748
-0.00067064185,0.00256
-0.00067054185,0.00652
-0.00067044185,-0.00096
-0.00067034185,0.00796
-0.00067024185,-0.00024
-0.00067014185,0.0054
-0.00067004185,0.00212
-0.00066994185,0.00532
-0.00066984185,0.00472
-0.00066974185,0.00124
-0.00066964185,0.00744
-0.00066954185,0.0028
-0.00066944185,0.00724
-0.00066934185,-0.00028
-0.00066924185,0.00584
-0.00066914185,0.00292
-0.00066904185,0.00344
-0.00066894185,0.00092
-0.00066884185,0.00184
-0.00066874185,0.00552
-0.00066864185,-4e-005
-0.00066854185,0.00608
-0.00066844185,-0.00164
-0.00066834185,0.00704
-0.00066824185,-0.00132
-0.00066814185,0.00352
-0.00066804185,0.00068
-0.00066794185,0.00316
-0.00066784185,8e-005
-0.00066774185,-0.00316
-0.00066764185,0.00268
-0.00066754185,-0.00068
-0.00066744185,0.00272
-0.00066734185,-0.00408
-0.00066724185,0.00388
-0.00066714185,-0.00056
-0.00066704185,0.00144
-0.00066694185,-0.001
-0.00066684185,0.00072
-0.00066674185,0.00312
-0.00066664185,-0.00128
-0.00066654185,0.0046
-0.00066644185,-0.00232
-0.00066634185,0.00324
-0.00066624185,-0.00108
-0.00066614185,0.00268
-0.00066604185,0.00108
-0.00066594185,0.00256
-0.00066584185,0.00316
-0.00066574185,0.00044
-0.00066564185,0.00632
-0.00066554185,-0.00116
-0.00066544185,0.00628
-0.00066534185,0.00048
-0.00066524185,0.00456
-0.00066514185,0.00272
-0.00066504185,0.00396
-0.00066494185,0.0032
-0.00066484185,0.00312
-0.00066474185,0.00832
-0.00066464185,0.00068
-0.00066454185,0.00612
-0.00066444185,0.00024
-0.00066434185,0.00732
-0.00066424185,-0.00076
-0.00066414185,0.00644
-0.00066404185,0.004
-0.00066394185,0.00456
-0.00066384185,0.00536
-0.00066374185,0.00172
-0.00066364185,0.00656
-0.00066354185,0.00204
-0.00066344185,0.0078
-0.00066334185,0.00124
-0.00066324185,0.007
-0.00066314185,0.00284
-0.00066304185,0.005
-0.00066294185,0.00404
-0.00066284185,0.00208
-0.00066274185,0.00644
-0.00066264185,0.00144
-0.00066254185,0.0084
-0.00066244185,0.00136
-0.00066234185,0.0082
-0.00066224185,0.00368
-0.00066214185,0.00736
-0.00066204185,0.00236
-0.00066194185,0.00464
-0.00066184185,0.00636
-0.00066174185,0.00168
-0.00066164185,0.00684
-0.00066154185,0.00148
-0.00066144185,0.00872
-0.00066134185,0.00092
-0.00066124185,0.0078
-0.00066114185,0.00196
-0.00066104185,0.00556
-0.00066094185,0.00552
-0.00066084185,0.00268
-0.00066074185,0.0084
-0.00066064185,0.00444
-0.00066054185,0.00796
-0.00066044185,0.00128
-0.00066034185,0.0084
-0.00066024185,0.00388
-0.00066014185,0.00948
-0.00066004185,0.00496
-0.00065994185,0.00372
-0.00065984185,0.00936
-0.00065974185,0.00412
-0.00065964185,0.00648
-0.00065954185,0.00252
-0.00065944185,0.00868
-0.00065934185,0.00072
-0.00065924185,0.00772
-0.00065914185,0.00072
-0.00065904185,0.00564
-0.00065894185,0.00368
-0.00065884185,0.0032
-0.00065874185,0.0052
-0.00065864185,0.00196
-0.00065854185,0.00672
-0.00065844185,-0.001
-0.00065834185,0.00632
-0.00065824185,0.00068
-0.00065814185,0.00556
-0.00065804185,0.00112
-0.00065794185,0.0028
-0.00065784185,0.00356
-0.00065774185,-0.00084
-0.00065764185,0.00524
-0.00065754185,-0.00152
-0.00065744185,0.00396
-0.00065734185,0.00052
-0.00065724185,0.00372
-0.00065714185,-0.0016
-0.00065704185,0.00364
-0.00065694185,0.00312
-0.00065684185,-0.00076
-0.00065674185,0.00416
-0.00065664185,-4e-005
-0.00065654185,0.00724
-0.00065644185,-0.0012
-0.00065634185,0.00544
-0.00065624185,0.00016
-0.00065614185,0.00596
-0.00065604185,-0.0002
-0.00065594185,0.00128
-0.00065584185,0.00388
-0.00065574185,0.00112
-0.00065564185,0.00448
-0.00065554185,-0.00172
-0.00065544185,0.00664
-0.00065534185,3.46945e-018
-0.00065524185,0.0052
-0.00065514185,0.00052
-0.00065504185,0.0038
-0.00065494185,0.00152
-0.00065484185,0.00268
-0.00065474185,0.00516
-0.00065464185,0.00072
-0.00065454185,0.0054
-0.00065444185,-0.00108
-0.00065434185,0.00636
-0.00065424185,0.00036
-0.00065414185,0.00532
-0.00065404185,0.00056
-0.00065394185,0.00332
-0.00065384185,0.00236
-0.00065374185,0.00204
-0.00065364185,0.005
-0.00065354185,-0.00212
-0.00065344185,0.00476
-0.00065334185,0.00256
-0.00065324185,0.0032
-0.00065314185,-0.001
-0.00065304185,0.00292
-0.00065294185,0.00372
-0.00065284185,-0.00012
-0.00065274185,0.0056
-0.00065264185,0.00208
-0.00065254185,0.00564
-0.00065244185,-0.00068
-0.00065234185,0.00708
-0.00065224185,0.0002
-0.00065214185,0.00372
-0.00065204185,0.00228
-0.00065194185,0.0012
-0.00065184185,0.0048
-0.00065174185,-0.00016
-0.00065164185,0.00572
-0.00065154185,-0.00276
-0.00065144185,0.00596
-0.00065134185,-0.00092
-0.00065124185,0.00512
-0.00065114185,-0.00056
-0.00065104185,0.00132
-0.00065094185,0.00268
-0.00065084185,0.00156
-0.00065074185,0.00372
-0.00065064185,0.0004
-0.00065054185,0.006
-0.00065044185,0.00136
-0.00065034185,0.006
-0.00065024185,0.00012
-0.00065014185,0.00436
-0.00065004185,0.0024
-0.00064994185,0.00168
-0.00064984185,0.00284
-0.00064974185,0.00124
-0.00064964185,0.00468
-0.00064954185,-0.00396
-0.00064944185,0.00536
-0.00064934185,-4e-005
-0.00064924185,0.00448
-0.00064914185,-0.00152
-0.00064904185,0.0024
-0.00064894185,0.0022
-0.00064884185,-0.00076
-0.00064874185,0.00224
-0.00064864185,-0.00136
-0.00064854185,0.00396
-0.00064844185,-0.00404
-0.00064834185,0.00388
-0.00064824185,-0.00236
-0.00064814185,0.00232
-0.00064804185,-0.00056
-0.00064794185,0.00304
-0.00064784185,0.00092
-0.00064774185,-0.00116
-0.00064764185,0.00484
-0.00064754185,-0.00224
-0.00064744185,0.00112
-0.00064734185,-0.00148
-0.00064724185,0.00324
-0.00064714185,-0.00324
-0.00064704185,-0.00036
-0.00064694185,0.00156
-0.00064684185,-0.00348
-0.00064674185,-0.00032
-0.00064664185,-0.00416
-0.00064654185,0.00336
-0.00064644185,-0.00512
-0.00064634185,0.0024
-0.00064624185,-0.00564
-0.00064614185,0.00164
-0.00064604185,-0.00328
-0.00064594185,-0.00212
-0.00064584185,-0.00048
-0.00064574185,-0.00192
-0.00064564185,0.00096
-0.00064554185,-0.00584
-0.00064544185,0.00252
-0.00064534185,-0.00184
-0.00064524185,0.00292
-0.00064514185,-0.0038
-0.00064504185,0.00044
-0.00064494185,0.0038
-0.00064484185,-0.00024
-0.00064474185,0.00184
-0.00064464185,-0.00144
-0.00064454185,0.00496
-0.00064444185,-0.004
-0.00064434185,0.00048
-0.00064424185,-0.00568
-0.00064414185,0.00124
-0.00064404185,-0.00316
-0.00064394185,-0.0028
-0.00064384185,-0.0002
-0.00064374185,-0.00312
-0.00064364185,0.00044
-0.00064354185,-0.00488
-0.00064344185,0.00464
-0.00064334185,-0.00364
-0.00064324185,0.00064
-0.00064314185,-0.00232
-0.00064304185,-0.0008
-0.00064294185,-0.00232
-0.00064284185,-0.00236
-0.00064274185,0.00132
-0.00064264185,-0.00692
-0.00064254185,0.00072
-0.00064244185,-0.0022
-0.00064234185,0.00196
-0.00064224185,-0.00672
-0.00064214185,0.00164
-0.00064204185,-0.00176
-0.00064194185,-0.00224
-0.00064184185,-0.00224
-0.00064174185,-0.00468
-0.00064164185,-0.00024
-0.00064154185,-0.00536
-0.00064144185,-0.0002
-0.00064134185,-0.00444
-0.00064124185,0.00112
-0.00064114185,-0.00324
-0.00064104185,-0.00196
-0.00064094185,0.0004
-0.00064084185,-0.0004
-0.00064074185,0.00168
-0.00064064185,-0.0032
-0.00064054185,0.00516
-0.00064044185,-0.00128
-0.00064034185,0.00156
-0.00064024185,-0.00404
-0.00064014185,0.00344
-0.00064004185,0.0014
-0.00063994185,-0.00024
-0.00063984185,8e-005
-0.00063974185,0.001
-0.00063964185,0.00532
-0.00063954185,-0.0028
-0.00063944185,0.00536
-0.00063934185,-0.00016
-0.00063924185,0.00564
-0.00063914185,-0.00052
-0.00063904185,0.00292
-0.00063894185,0.00308
-0.00063884185,0.00016
-0.00063874185,0.00356
-0.00063864185,-0.00216
-0.00063854185,0.00572
-0.00063844185,-0.00108
-0.00063834185,0.00572
-0.00063824185,-0.0034
-0.00063814185,0.0052
-0.00063804185,0.00252
-0.00063794185,0.00048
-0.00063784185,0.00136
-0.00063774185,0.00216
-0.00063764185,0.00552
-0.00063754185,-0.00312
-0.00063744185,0.00536
-0.00063734185,8e-005
-0.00063724185,0.00496
-0.00063714185,-0.00164
-0.00063704185,3.46945e-018
-0.00063694185,0.00248
-0.00063684185,0.00208
-0.00063674185,0.00168
-0.00063664185,-0.00256
-0.00063654185,0.00476
-0.00063644185,0.00056
-0.00063634185,0.00388
-0.00063624185,-0.00304
-0.00063614185,0.00404
-0.00063604185,0.00152
-0.00063594185,0.00188
-0.00063584185,0.0018
-0.00063574185,-0.00184
-0.00063564185,0.00384
-0.00063554185,-0.00176
-0.00063544185,0.00472
-0.00063534185,-0.00296
-0.00063524185,0.00348
-0.00063514185,-0.00388
-0.00063504185,0.00076
-0.00063494185,0.00128
-0.00063484185,-4e-005
-0.00063474185,0.00248
-0.00063464185,-0.00272
-0.00063454185,0.00408
-0.00063444185,-0.00204
-0.00063434185,0.00624
-0.00063424185,-0.00336
-0.00063414185,0.00416
-0.00063404185,0.00368
-0.00063394185,0.00284
-0.00063384185,0.00132
-0.00063374185,0.00108
-0.00063364185,0.00736
-0.00063354185,-0.00144
-0.00063344185,0.00272
-0.00063334185,-0.00052
-0.00063324185,0.00464
-0.00063314185,-0.0002
-0.00063304185,-0.00076
-0.00063294185,0.00372
-0.00063284185,-0.001
-0.00063274185,0.00304
-0.00063264185,-0.00236
-0.00063254185,0.00664
-0.00063244185,-0.00316
-0.00063234185,0.00376
-0.00063224185,-0.00356
-0.00063214185,0.00444
-0.00063204185,-0.00236
-0.00063194185,-0.00052
-0.00063184185,-0.0012
-0.00063174185,-0.00276
-0.00063164185,0.00228
-0.00063154185,-0.00108
-0.00063144185,0.00296
-0.00063134185,-0.00156
-0.00063124185,0.00428
-0.00063114185,0.00112
-0.00063104185,0.0016
-0.00063094185,0.00396
-0.00063084185,0.0006
-0.00063074185,0.00376
-0.00063064185,-0.0026
-0.00063054185,0.00488
-0.00063044185,-0.00292
-0.00063034185,0.00584
-0.00063024185,-0.003
-0.00063014185,0.00324
-0.00063004185,0.0034
-0.00062994185,0.00212
-0.00062984185,0.0008
-0.00062974185,-0.00052
-0.00062964185,0.00896
-0.00062954185,-0.0034
-0.00062944185,0.00416
-0.00062934185,-0.00024
-0.00062924185,0.006
-0.00062914185,-0.00064
-0.00062904185,0.00356
-0.00062894185,0.00528
-0.00062884185,0.00072
-0.00062874185,0.00512
-0.00062864185,-0.00096
-0.00062854185,0.00732
-0.00062844185,-0.00016
-0.00062834185,0.007
-0.00062824185,-0.0024
-0.00062814185,0.00672
-0.00062804185,0.00332
-0.00062794185,0.00436
-0.00062784185,0.00332
-0.00062774185,0.00104
-0.00062764185,0.00832
-0.00062754185,0.0022
-0.00062744185,0.00456
-0.00062734185,0.0004
-0.00062724185,0.0076
-0.00062714185,0.00268
-0.00062704185,0.00328
-0.00062694185,0.00496
-0.00062684185,0.0042
